"","Date Occurred","Area ID","Crime Code"
"11808","08/17/2010",1,930
"11809","08/17/2010",1,230
"11810","08/17/2010",1,624
"11811","08/16/2010",1,354
"11812","08/17/2010",1,860
"11813","08/17/2010",1,626
"11814","08/18/2010",1,440
"11815","08/18/2010",1,946
"11816","08/18/2010",1,440
"11817","08/18/2010",1,761
"11818","08/18/2010",1,624
"11819","08/18/2010",1,626
"11820","08/18/2010",1,420
"11821","08/18/2010",1,440
"11822","08/13/2010",1,236
"11823","08/18/2010",1,624
"11824","08/18/2010",1,626
"11825","08/18/2010",1,661
"11826","08/18/2010",1,624
"11827","08/18/2010",1,624
"11828","08/15/2010",1,341
"11829","08/18/2010",1,341
"11830","08/15/2010",1,624
"11831","08/18/2010",1,745
"11832","08/19/2010",1,625
"11833","01/20/2010",1,649
"11834","08/19/2010",1,624
"11835","08/18/2010",1,330
"11836","08/19/2010",1,440
"11837","08/18/2010",1,930
"11838","08/19/2010",1,624
"11839","08/19/2010",1,745
"11840","08/19/2010",1,624
"11841","08/19/2010",1,330
"11842","08/19/2010",1,440
"11843","08/19/2010",1,440
"11844","08/01/2010",1,956
"11845","08/19/2010",1,341
"11846","08/17/2010",1,310
"11847","09/15/2010",1,510
"11848","08/20/2010",1,510
"11849","08/19/2010",1,350
"11850","03/06/2010",1,341
"11851","07/13/2010",1,745
"11852","08/20/2010",1,930
"11853","08/19/2010",1,624
"11854","08/19/2010",1,440
"11855","08/20/2010",1,624
"11856","08/20/2010",1,624
"11857","08/20/2010",1,624
"11858","06/26/2010",1,341
"11859","08/19/2010",1,331
"11860","08/20/2010",1,341
"11861","08/17/2010",1,860
"11862","08/19/2010",1,440
"11863","08/20/2010",1,350
"11864","08/20/2010",1,350
"11865","08/20/2010",1,624
"11866","08/20/2010",1,230
"11867","08/17/2010",1,440
"11868","08/20/2010",1,440
"11869","08/21/2010",1,230
"11870","08/21/2010",1,745
"11871","08/18/2010",1,745
"11872","08/18/2010",1,440
"11873","08/18/2010",1,440
"11874","08/20/2010",1,745
"11875","06/24/2010",1,341
"11876","08/21/2010",1,624
"11877","08/21/2010",1,210
"11878","08/21/2010",1,440
"11879","08/21/2010",1,350
"11880","08/21/2010",1,341
"11881","09/01/2010",1,510
"11882","08/20/2010",1,330
"11883","08/18/2010",1,624
"11884","08/21/2010",1,624
"11885","08/21/2010",1,930
"11886","08/21/2010",1,440
"11887","08/21/2010",1,624
"11888","08/21/2010",1,624
"11889","08/05/2010",1,341
"11890","08/21/2010",1,420
"11891","08/22/2010",1,624
"11892","08/22/2010",1,624
"11893","08/22/2010",1,626
"11894","08/22/2010",1,350
"11895","08/19/2010",1,901
"11896","08/22/2010",1,886
"11897","08/23/2010",1,745
"11898","05/01/2010",1,946
"11899","08/20/2010",1,330
"11900","07/28/2010",1,341
"11901","08/21/2010",1,330
"11902","06/15/2010",1,420
"11903","08/23/2010",1,930
"11904","06/05/2010",1,510
"11905","08/23/2010",1,886
"11906","07/19/2010",1,956
"11907","07/28/2010",1,661
"11908","08/22/2010",1,410
"11909","08/23/2010",1,624
"11910","08/17/2010",1,354
"11911","08/23/2010",1,442
"11912","08/23/2010",1,510
"11913","04/12/2010",1,946
"11914","08/22/2010",1,624
"11915","08/21/2010",1,354
"11916","08/23/2010",1,649
"11917","08/18/2010",1,510
"11918","08/24/2010",1,440
"11919","08/24/2010",1,510
"11920","08/24/2010",1,624
"11921","08/23/2010",1,310
"11922","08/24/2010",1,440
"11923","08/24/2010",1,946
"11924","08/22/2010",1,930
"11925","08/23/2010",1,661
"11926","08/24/2010",1,440
"11927","08/24/2010",1,210
"11928","08/24/2010",1,350
"11929","08/24/2010",1,220
"11930","08/24/2010",1,946
"11931","08/24/2010",1,624
"11932","08/24/2010",1,624
"11933","08/22/2010",1,860
"11934","08/24/2010",1,946
"11935","08/24/2010",1,350
"11936","08/21/2010",1,341
"11937","08/25/2010",1,331
"11938","08/25/2010",1,230
"11939","04/26/2010",1,350
"11940","03/17/2010",1,354
"11941","08/25/2010",1,624
"11942","08/25/2010",1,624
"11943","08/21/2010",1,121
"11944","08/25/2010",1,110
"11945","08/25/2010",1,440
"11946","08/19/2010",1,341
"11947","08/25/2010",1,624
"11948","08/25/2010",1,946
"11949","08/11/2010",1,210
"11950","08/11/2010",1,946
"11951","07/09/2010",1,668
"11952","08/25/2010",1,330
"11953","08/25/2010",1,624
"11954","08/25/2010",1,930
"11955","08/25/2010",1,440
"11956","08/24/2010",1,331
"11957","08/25/2010",1,450
"11958","02/01/2010",1,649
"11959","08/26/2010",1,510
"11960","08/26/2010",1,745
"11961","08/26/2010",1,745
"11962","08/24/2010",1,860
"11963","08/25/2010",1,624
"11964","08/26/2010",1,946
"11965","08/26/2010",1,230
"11966","08/26/2010",1,946
"11967","08/19/2010",1,745
"11968","08/02/2010",1,330
"11969","08/26/2010",1,420
"11970","07/23/2010",1,341
"11971","08/26/2010",1,341
"11972","08/26/2010",1,440
"11973","08/27/2010",1,440
"11974","08/27/2010",1,440
"11975","08/22/2010",1,341
"11976","08/25/2010",1,440
"11977","05/19/2010",1,649
"11978","08/11/2010",1,310
"11979","08/27/2010",1,210
"11980","08/27/2010",1,901
"11981","08/27/2010",1,624
"11982","08/27/2010",1,440
"11983","06/26/2010",1,946
"11984","08/25/2010",1,440
"11985","08/27/2010",1,761
"11986","08/27/2010",1,624
"11987","08/26/2010",1,330
"11988","08/26/2010",1,762
"11989","08/28/2010",1,624
"11990","08/27/2010",1,626
"11991","08/27/2010",1,626
"11992","08/27/2010",1,626
"11993","08/24/2010",1,624
"11994","08/26/2010",1,510
"11995","08/15/2010",1,930
"11996","08/28/2010",1,210
"11997","08/23/2010",1,956
"11998","08/28/2010",1,330
"11999","08/28/2010",1,763
"12000","08/28/2010",1,520
"12001","08/28/2010",1,626
"12002","08/28/2010",1,910
"12003","08/28/2010",1,210
"12004","09/09/2010",1,210
"12005","08/28/2010",1,420
"12006","08/27/2010",1,624
"12007","08/28/2010",1,341
"12008","08/28/2010",1,624
"12009","08/28/2010",1,236
"12010","08/21/2010",1,330
"12011","08/28/2010",1,930
"12012","08/28/2010",1,341
"12013","08/28/2010",1,330
"12014","08/31/2010",1,310
"12015","08/28/2010",1,341
"12016","08/28/2010",1,231
"12017","08/28/2010",1,624
"12018","08/29/2010",1,624
"12019","07/28/2010",1,624
"12020","08/29/2010",1,341
"12021","08/28/2010",1,626
"12022","08/25/2010",1,420
"12023","08/29/2010",1,440
"12024","08/28/2010",1,330
"12025","08/29/2010",1,647
"12026","08/29/2010",1,230
"12027","08/29/2010",1,230
"12028","08/28/2010",1,510
"12029","08/29/2010",1,624
"12030","08/28/2010",1,230
"12031","08/28/2010",1,440
"12032","08/29/2010",1,341
"12033","08/28/2010",1,330
"12034","08/29/2010",1,626
"12035","08/28/2010",1,230
"12036","08/30/2010",1,230
"12037","08/30/2010",1,624
"12038","08/29/2010",1,624
"12039","08/28/2010",1,510
"12040","08/26/2010",1,330
"12041","08/29/2010",1,624
"12042","08/22/2010",1,341
"12043","08/06/2010",1,341
"12044","08/28/2010",1,510
"12045","08/30/2010",1,230
"12046","08/30/2010",1,230
"12047","08/28/2010",1,310
"12048","08/30/2010",1,510
"12049","08/30/2010",1,220
"12050","08/28/2010",1,351
"12051","08/29/2010",1,121
"12052","08/29/2010",1,624
"12053","08/30/2010",1,310
"12054","08/31/2010",1,624
"12055","08/30/2010",1,341
"12056","08/31/2010",1,210
"12057","08/30/2010",1,210
"12058","08/26/2010",1,930
"12059","08/29/2010",1,341
"12060","08/31/2010",1,624
"12061","08/23/2010",1,341
"12062","08/30/2010",1,310
"12063","08/31/2010",1,330
"12064","08/31/2010",1,626
"12065","08/31/2010",1,440
"12066","08/29/2010",1,310
"12067","08/30/2010",1,330
"12068","08/30/2010",1,745
"12069","07/30/2010",1,341
"12070","08/28/2010",1,440
"12071","08/31/2010",1,624
"12072","08/31/2010",1,624
"12073","08/31/2010",1,624
"12074","08/31/2010",1,930
"12075","08/30/2010",1,210
"12076","08/30/2010",1,510
"12077","08/31/2010",1,341
"12078","08/31/2010",1,341
"12079","08/31/2010",1,946
"12080","08/31/2010",1,649
"12081","08/19/2010",1,901
"12082","08/29/2010",1,330
"12083","08/30/2010",1,330
"12084","08/31/2010",1,420
"12085","08/23/2010",1,440
"12086","09/02/2010",1,930
"12087","09/01/2010",1,624
"12088","08/31/2010",1,624
"12089","07/20/2010",1,341
"12090","08/31/2010",1,341
"12091","08/31/2010",1,745
"12092","08/17/2010",1,510
"12093","08/19/2010",1,331
"12094","09/01/2010",1,624
"12095","08/02/2010",1,341
"12096","08/30/2010",1,440
"12097","08/29/2010",1,740
"12098","08/27/2010",1,740
"12099","09/02/2010",1,626
"12100","09/01/2010",1,341
"12101","09/01/2010",1,440
"12102","09/01/2010",1,354
"12103","08/28/2010",1,341
"12104","08/30/2010",1,930
"12105","08/26/2010",1,354
"12106","08/30/2010",1,420
"12107","09/01/2010",1,624
"12108","09/01/2010",1,930
"12109","09/01/2010",1,350
"12110","08/31/2010",1,330
"12111","08/29/2010",1,940
"12112","09/01/2010",1,624
"12113","09/02/2010",1,350
"12114","09/02/2010",1,624
"12115","09/05/2010",1,442
"12116","08/25/2010",1,341
"12117","09/02/2010",1,624
"12118","09/02/2010",1,740
"12119","08/01/2010",1,354
"12120","07/26/2010",1,649
"12121","09/01/2010",1,940
"12122","09/02/2010",1,210
"12123","09/02/2010",1,230
"12124","09/03/2010",1,624
"12125","09/02/2010",1,624
"12126","08/27/2010",1,354
"12127","09/02/2010",1,440
"12128","09/02/2010",1,930
"12129","09/03/2010",1,626
"12130","08/19/2010",1,510
"12131","09/03/2010",1,330
"12132","08/31/2010",1,440
"12133","08/14/2010",1,310
"12134","09/03/2010",1,331
"12135","09/04/2010",1,510
"12136","09/03/2010",1,220
"12137","09/04/2010",1,930
"12138","09/03/2010",1,624
"12139","09/03/2010",1,762
"12140","08/28/2010",1,341
"12141","09/03/2010",1,440
"12142","09/03/2010",1,350
"12143","09/03/2010",1,440
"12144","09/04/2010",1,624
"12145","09/04/2010",1,740
"12146","09/04/2010",1,624
"12147","09/04/2010",1,440
"12148","09/04/2010",1,745
"12149","08/01/2010",1,310
"12150","09/04/2010",1,624
"12151","09/04/2010",1,624
"12152","09/05/2010",1,441
"12153","09/05/2010",1,210
"12154","09/04/2010",1,510
"12155","09/05/2010",1,510
"12156","09/05/2010",1,624
"12157","09/05/2010",1,210
"12158","09/05/2010",1,440
"12159","09/05/2010",1,230
"12160","09/05/2010",1,930
"12161","09/05/2010",1,510
"12162","09/05/2010",1,626
"12163","09/06/2010",1,220
"12164","09/05/2010",1,330
"12165","09/06/2010",1,626
"12166","09/06/2010",1,946
"12167","09/05/2010",1,310
"12168","09/05/2010",1,310
"12169","09/03/2010",1,745
"12170","09/04/2010",1,210
"12171","09/06/2010",1,860
"12172","09/03/2010",1,310
"12173","09/06/2010",1,930
"12174","09/06/2010",1,624
"12175","09/06/2010",1,745
"12176","09/05/2010",1,210
"12177","09/06/2010",1,440
"12178","09/05/2010",1,740
"12179","09/05/2010",1,210
"12180","09/06/2010",1,440
"12181","09/06/2010",1,341
"12182","09/06/2010",1,510
"12183","09/03/2010",1,901
"12184","09/06/2010",1,624
"12185","09/06/2010",1,330
"12186","09/06/2010",1,624
"12187","09/05/2010",1,122
"12188","08/06/2010",1,946
"12189","09/06/2010",1,956
"12190","06/15/2010",1,354
"12191","09/01/2010",1,230
"12192","09/04/2010",1,341
"12193","09/07/2010",1,440
"12194","09/06/2010",1,331
"12195","09/07/2010",1,626
"12196","09/07/2010",1,440
"12197","09/07/2010",1,440
"12198","09/07/2010",1,624
"12199","09/07/2010",1,440
"12200","09/07/2010",1,230
"12201","09/07/2010",1,230
"12202","05/25/2010",1,946
"12203","09/08/2010",1,624
"12204","08/01/2010",1,745
"12205","09/03/2010",1,440
"12206","09/08/2010",1,624
"12207","09/08/2010",1,745
"12208","08/04/2010",1,664
"12209","09/09/2010",1,510
"12210","08/22/2010",1,930
"12211","09/08/2010",1,930
"12212","09/03/2010",1,440
"12213","09/08/2010",1,330
"12214","09/08/2010",1,420
"12215","09/07/2010",1,330
"12216","09/08/2010",1,330
"12217","09/09/2010",1,624
"12218","09/09/2010",1,331
"12219","09/09/2010",1,624
"12220","09/04/2010",1,930
"12221","09/09/2010",1,310
"12222","09/09/2010",1,330
"12223","09/09/2010",1,330
"12224","09/10/2010",1,440
"12225","09/10/2010",1,440
"12226","01/20/2010",1,956
"12227","08/06/2010",1,649
"12228","08/27/2010",1,745
"12229","09/09/2010",1,762
"12230","09/11/2010",1,740
"12231","09/09/2010",1,341
"12232","09/11/2010",1,230
"12233","09/10/2010",1,888
"12234","09/10/2010",1,624
"12235","09/10/2010",1,310
"12236","09/11/2010",1,624
"12237","09/08/2010",1,626
"12238","09/11/2010",1,510
"12239","09/11/2010",1,745
"12240","09/11/2010",1,341
"12241","09/10/2010",1,330
"12242","09/09/2010",1,341
"12243","09/11/2010",1,740
"12244","09/11/2010",1,230
"12245","09/11/2010",1,624
"12246","09/11/2010",1,624
"12247","09/12/2010",1,341
"12248","09/10/2010",1,745
"12249","09/10/2010",1,624
"12250","09/11/2010",1,624
"12251","09/02/2010",1,352
"12252","09/09/2010",1,946
"12253","09/11/2010",1,745
"12254","09/12/2010",1,440
"12255","09/12/2010",1,440
"12256","09/11/2010",1,330
"12257","09/12/2010",1,442
"12258","09/12/2010",1,230
"12259","09/12/2010",1,121
"12260","09/12/2010",1,510
"12261","09/12/2010",1,210
"12262","09/12/2010",1,210
"12263","07/04/2010",1,341
"12264","09/12/2010",1,341
"12265","09/11/2010",1,440
"12266","09/12/2010",1,310
"12267","09/13/2010",1,510
"12268","06/12/2010",1,649
"12269","09/02/2010",1,341
"12270","09/12/2010",1,624
"12271","09/13/2010",1,930
"12272","09/11/2010",1,310
"12273","09/12/2010",1,330
"12274","09/13/2010",1,745
"12275","09/13/2010",1,745
"12276","09/12/2010",1,440
"12277","09/13/2010",1,510
"12278","09/12/2010",1,930
"12279","09/16/2010",1,330
"12280","09/13/2010",1,230
"12281","09/13/2010",1,330
"12282","09/05/2010",1,745
"12283","09/12/2010",1,624
"12284","09/12/2010",1,624
"12285","09/09/2010",1,341
"12286","09/13/2010",1,624
"12287","09/13/2010",1,510
"12288","09/14/2010",1,210
"12289","04/29/2010",1,660
"12290","09/13/2010",1,330
"12291","09/14/2010",1,860
"12292","09/11/2010",1,440
"12293","09/12/2010",1,624
"12294","09/14/2010",1,624
"12295","09/04/2010",1,354
"12296","09/14/2010",1,624
"12297","09/11/2010",1,440
"12298","09/12/2010",1,330
"12299","09/10/2010",1,354
"12300","09/11/2010",1,341
"12301","09/13/2010",1,624
"12302","09/14/2010",1,341
"12303","09/14/2010",1,624
"12304","09/14/2010",1,510
"12305","09/15/2010",1,740
"12306","09/15/2010",1,330
"12307","09/13/2010",1,510
"12308","09/07/2010",1,440
"12309","09/15/2010",1,210
"12310","09/10/2010",1,740
"12311","09/13/2010",1,410
"12312","09/15/2010",1,624
"12313","09/15/2010",1,442
"12314","09/12/2010",1,331
"12315","09/15/2010",1,440
"12316","09/15/2010",1,510
"12317","09/16/2010",1,210
"12318","09/15/2010",1,745
"12319","09/14/2010",1,806
"12320","09/14/2010",1,510
"12321","09/15/2010",1,230
"12322","09/14/2010",1,624
"12323","09/16/2010",1,624
"12324","09/15/2010",1,330
"12325","09/16/2010",1,330
"12326","09/15/2010",1,740
"12327","09/16/2010",1,930
"12328","09/16/2010",1,888
"12329","09/16/2010",1,624
"12330","09/16/2010",1,220
"12331","09/16/2010",1,330
"12332","09/11/2010",1,330
"12333","09/15/2010",1,341
"12334","09/16/2010",1,740
"12335","09/16/2010",1,946
"12336","09/16/2010",1,951
"12337","09/16/2010",1,930
"12338","09/16/2010",1,440
"12339","09/16/2010",1,330
"12340","09/16/2010",1,420
"12341","09/16/2010",1,310
"12342","07/19/2010",1,946
"12343","09/17/2010",1,624
"12344","09/17/2010",1,624
"12345","09/17/2010",1,761
"12346","09/17/2010",1,341
"12347","09/16/2010",1,341
"12348","09/15/2010",1,310
"12349","09/17/2010",1,442
"12350","09/16/2010",1,626
"12351","09/17/2010",1,946
"12352","09/17/2010",1,946
"12353","09/17/2010",1,745
"12354","09/17/2010",1,440
"12355","09/17/2010",1,440
"12356","09/17/2010",1,230
"12357","09/17/2010",1,624
"12358","09/17/2010",1,624
"12359","09/17/2010",1,341
"12360","09/08/2010",1,930
"12361","09/16/2010",1,888
"12362","09/17/2010",1,350
"12363","09/17/2010",1,350
"12364","09/17/2010",1,888
"12365","09/17/2010",1,510
"12366","09/18/2010",1,946
"12367","09/09/2010",1,310
"12368","09/17/2010",1,330
"12369","09/18/2010",1,440
"12370","09/18/2010",1,350
"12371","09/18/2010",1,860
"12372","09/18/2010",1,860
"12373","09/18/2010",1,440
"12374","09/18/2010",1,442
"12375","09/22/2010",1,888
"12376","09/18/2010",1,946
"12377","09/17/2010",1,920
"12378","09/19/2010",1,745
"12379","09/19/2010",1,626
"12380","09/18/2010",1,624
"12381","09/18/2010",1,624
"12382","09/18/2010",1,330
"12383","09/17/2010",1,230
"12384","09/19/2010",1,624
"12385","09/19/2010",1,624
"12386","08/31/2010",1,956
"12387","09/19/2010",1,230
"12388","09/18/2010",1,122
"12389","09/09/2010",1,930
"12390","09/18/2010",1,330
"12391","09/19/2010",1,930
"12392","09/20/2010",1,624
"12393","09/20/2010",1,624
"12394","09/18/2010",1,350
"12395","09/24/2010",1,330
"12396","09/20/2010",1,761
"12397","09/18/2010",1,330
"12398","09/20/2010",1,510
"12399","09/20/2010",1,510
"12400","09/20/2010",1,210
"12401","09/15/2010",1,930
"12402","08/20/2010",1,510
"12403","09/15/2010",1,740
"12404","09/02/2010",1,341
"12405","09/20/2010",1,930
"12406","09/20/2010",1,930
"12407","09/19/2010",1,745
"12408","09/19/2010",1,310
"12409","09/17/2010",1,310
"12410","09/17/2010",1,756
"12411","09/20/2010",1,341
"12412","09/20/2010",1,210
"12413","09/20/2010",1,350
"12414","09/19/2010",1,745
"12415","09/19/2010",1,624
"12416","09/18/2010",1,121
"12417","09/20/2010",1,860
"12418","08/30/2010",1,946
"12419","09/21/2010",1,210
"12420","09/16/2010",1,330
"12421","09/21/2010",1,624
"12422","07/28/2010",1,664
"12423","09/21/2010",1,850
"12424","09/20/2010",1,210
"12425","09/21/2010",1,951
"12426","09/21/2010",1,510
"12427","09/21/2010",1,624
"12428","09/20/2010",1,624
"12429","08/27/2010",1,956
"12430","09/21/2010",1,745
"12431","09/21/2010",1,626
"12432","09/22/2010",1,624
"12433","09/21/2010",1,330
"12434","09/20/2010",1,331
"12435","09/21/2010",1,510
"12436","09/21/2010",1,330
"12437","09/22/2010",1,510
"12438","09/23/2010",1,330
"12439","09/19/2010",1,627
"12440","09/19/2010",1,649
"12441","08/03/2010",1,341
"12442","09/13/2010",1,649
"12443","03/01/2010",1,354
"12444","09/22/2010",1,626
"12445","09/18/2010",1,230
"12446","09/22/2010",1,440
"12447","09/21/2010",1,420
"12448","09/21/2010",1,210
"12449","09/22/2010",1,624
"12450","09/14/2010",1,330
"12451","09/22/2010",1,624
"12452","09/03/2010",1,341
"12453","09/20/2010",1,440
"12454","09/22/2010",1,440
"12455","09/22/2010",1,440
"12456","09/21/2010",1,420
"12457","09/21/2010",1,900
"12458","09/21/2010",1,930
"12459","09/23/2010",1,745
"12460","06/25/2010",1,627
"12461","09/23/2010",1,624
"12462","09/23/2010",1,341
"12463","09/23/2010",1,956
"12464","09/22/2010",1,330
"12465","09/23/2010",1,745
"12466","04/03/2010",1,121
"12467","09/22/2010",1,420
"12468","09/23/2010",1,330
"12469","09/23/2010",1,510
"12470","09/22/2010",1,210
"12471","09/23/2010",1,230
"12472","09/23/2010",1,440
"12473","09/23/2010",1,440
"12474","09/23/2010",1,440
"12475","09/23/2010",1,310
"12476","09/23/2010",1,761
"12477","09/23/2010",1,410
"12478","09/23/2010",1,341
"12479","09/21/2010",1,740
"12480","09/23/2010",1,740
"12481","09/23/2010",1,210
"12482","09/23/2010",1,210
"12483","09/24/2010",1,745
"12484","09/22/2010",1,310
"12485","09/24/2010",1,946
"12486","09/24/2010",1,624
"12487","09/24/2010",1,624
"12488","09/24/2010",1,946
"12489","09/24/2010",1,624
"12490","08/27/2010",1,330
"12491","09/23/2010",1,341
"12492","09/24/2010",1,626
"12493","09/24/2010",1,510
"12494","09/24/2010",1,860
"12495","09/24/2010",1,946
"12496","09/24/2010",1,341
"12497","09/24/2010",1,626
"12498","09/18/2010",1,440
"12499","09/25/2010",1,230
"12500","09/25/2010",1,745
"12501","09/24/2010",1,440
"12502","09/25/2010",1,510
"12503","09/25/2010",1,230
"12504","09/25/2010",1,510
"12505","09/27/2010",1,440
"12506","09/25/2010",1,210
"12507","09/25/2010",1,624
"12508","09/25/2010",1,624
"12509","09/25/2010",1,440
"12510","09/25/2010",1,624
"12511","09/25/2010",1,440
"12512","09/25/2010",1,440
"12513","09/25/2010",1,420
"12514","09/25/2010",1,230
"12515","09/25/2010",1,230
"12516","09/25/2010",1,230
"12517","09/25/2010",1,230
"12518","09/25/2010",1,740
"12519","09/25/2010",1,946
"12520","09/25/2010",1,210
"12521","09/25/2010",1,946
"12522","09/25/2010",1,210
"12523","09/26/2010",1,740
"12524","09/26/2010",1,520
"12525","09/25/2010",1,440
"12526","10/15/2010",1,510
"12527","09/25/2010",1,341
"12528","09/25/2010",1,624
"12529","09/26/2010",1,648
"12530","09/26/2010",1,624
"12531","09/26/2010",1,624
"12532","09/26/2010",1,440
"12533","09/26/2010",1,745
"12534","09/26/2010",1,946
"12535","09/26/2010",1,624
"12536","09/26/2010",1,237
"12537","09/26/2010",1,440
"12538","09/26/2010",1,230
"12539","09/27/2010",1,653
"12540","08/07/2010",1,510
"12541","09/26/2010",1,624
"12542","09/26/2010",1,330
"12543","09/26/2010",1,330
"12544","09/25/2010",1,330
"12545","09/27/2010",1,860
"12546","09/27/2010",1,440
"12547","09/28/2010",1,210
"12548","09/24/2010",1,210
"12549","09/27/2010",1,220
"12550","09/27/2010",1,624
"12551","09/27/2010",1,230
"12552","09/17/2010",1,331
"12553","09/25/2010",1,440
"12554","09/27/2010",1,951
"12555","09/27/2010",1,440
"12556","09/27/2010",1,310
"12557","09/24/2010",1,624
"12558","09/27/2010",1,624
"12559","09/27/2010",1,624
"12560","09/27/2010",1,745
"12561","09/27/2010",1,745
"12562","08/07/2010",1,510
"12563","09/27/2010",1,946
"12564","09/27/2010",1,624
"12565","09/27/2010",1,624
"12566","09/26/2010",1,330
"12567","09/27/2010",1,626
"12568","09/14/2010",1,946
"12569","09/27/2010",1,745
"12570","09/20/2010",1,354
"12571","09/27/2010",1,440
"12572","05/04/2010",1,420
"12573","09/23/2010",1,354
"12574","09/27/2010",1,649
"12575","09/27/2010",1,624
"12576","07/05/2010",1,649
"12577","09/28/2010",1,210
"12578","08/20/2010",1,649
"12579","09/24/2010",1,341
"12580","09/28/2010",1,341
"12581","09/28/2010",1,946
"12582","09/22/2010",1,755
"12583","09/24/2010",1,210
"12584","09/28/2010",1,624
"12585","09/28/2010",1,510
"12586","09/19/2010",1,341
"12587","09/26/2010",1,930
"12588","09/07/2010",1,930
"12589","09/28/2010",1,440
"12590","09/17/2010",1,956
"12591","09/28/2010",1,341
"12592","09/28/2010",1,624
"12593","09/15/2010",1,341
"12594","09/28/2010",1,624
"12595","09/28/2010",1,510
"12596","09/28/2010",1,420
"12597","09/29/2010",1,410
"12598","08/13/2010",1,341
"12599","09/29/2010",1,626
"12600","09/23/2010",1,930
"12601","09/20/2010",1,440
"12602","10/01/2010",1,510
"12603","09/29/2010",1,330
"12604","09/29/2010",1,510
"12605","09/29/2010",1,956
"12606","09/29/2010",1,745
"12607","09/29/2010",1,745
"12608","09/29/2010",1,350
"12609","09/30/2010",1,440
"12610","09/30/2010",1,210
"12611","09/29/2010",1,624
"12612","09/30/2010",1,624
"12613","09/30/2010",1,624
"12614","09/28/2010",1,440
"12615","09/30/2010",1,230
"12616","09/30/2010",1,230
"12617","09/30/2010",1,210
"12618","09/30/2010",1,755
"12619","09/29/2010",1,220
"12620","09/30/2010",1,930
"12621","09/26/2010",1,341
"12622","09/16/2010",1,354
"12623","09/30/2010",1,860
"12624","08/01/2010",1,440
"12625","09/30/2010",1,624
"12626","09/29/2010",1,420
"12627","09/30/2010",1,624
"12628","09/30/2010",1,440
"12629","09/30/2010",1,745
"12630","09/21/2010",1,354
"12631","09/22/2010",1,440
"12632","09/30/2010",1,745
"12633","09/30/2010",1,860
"12634","09/25/2010",1,745
"12635","10/01/2010",1,624
"12636","10/01/2010",1,624
"12637","09/30/2010",1,649
"12638","10/01/2010",1,210
"12639","09/30/2010",1,624
"12640","10/01/2010",1,624
"12641","10/01/2010",1,624
"12642","10/01/2010",1,930
"12643","10/01/2010",1,440
"12644","10/01/2010",1,850
"12645","10/01/2010",1,350
"12646","10/01/2010",1,440
"12647","10/01/2010",1,440
"12648","09/28/2010",1,341
"12649","09/30/2010",1,440
"12650","09/28/2010",1,440
"12651","10/01/2010",1,440
"12652","07/04/2010",1,354
"12653","09/30/2010",1,901
"12654","10/01/2010",1,351
"12655","10/01/2010",1,624
"12656","10/01/2010",1,623
"12657","10/01/2010",1,946
"12658","10/02/2010",1,740
"12659","10/02/2010",1,624
"12660","10/02/2010",1,230
"12661","09/27/2010",1,354
"12662","10/01/2010",1,230
"12663","10/02/2010",1,930
"12664","10/02/2010",1,946
"12665","10/02/2010",1,946
"12666","10/02/2010",1,946
"12667","10/02/2010",1,330
"12668","09/24/2010",1,624
"12669","10/02/2010",1,440
"12670","10/02/2010",1,624
"12671","09/30/2010",1,341
"12672","10/02/2010",1,341
"12673","10/02/2010",1,624
"12674","10/02/2010",1,624
"12675","10/02/2010",1,624
"12676","10/02/2010",1,624
"12677","10/02/2010",1,946
"12678","10/02/2010",1,946
"12679","10/02/2010",1,946
"12680","10/02/2010",1,946
"12681","10/02/2010",1,946
"12682","10/03/2010",1,956
"12683","10/02/2010",1,350
"12684","10/03/2010",1,330
"12685","10/03/2010",1,624
"12686","10/03/2010",1,624
"12687","10/02/2010",1,440
"12688","10/02/2010",1,624
"12689","10/03/2010",1,420
"12690","10/04/2010",1,946
"12691","10/03/2010",1,745
"12692","05/27/2010",1,946
"12693","10/03/2010",1,745
"12694","10/04/2010",1,624
"12695","09/30/2010",1,510
"12696","10/02/2010",1,740
"12697","10/04/2010",1,220
"12698","10/03/2010",1,310
"12699","10/04/2010",1,930
"12700","10/04/2010",1,930
"12701","10/04/2010",1,420
"12702","10/03/2010",1,330
"12703","10/03/2010",1,341
"12704","10/04/2010",1,510
"12705","10/04/2010",1,624
"12706","10/03/2010",1,510
"12707","10/04/2010",1,330
"12708","10/04/2010",1,624
"12709","10/04/2010",1,440
"12710","10/05/2010",1,626
"12711","10/04/2010",1,330
"12712","10/04/2010",1,624
"12713","10/05/2010",1,626
"12714","10/02/2010",1,510
"12715","09/30/2010",1,930
"12716","09/30/2010",1,930
"12717","10/05/2010",1,623
"12718","10/05/2010",1,623
"12719","09/28/2010",1,310
"12720","10/04/2010",1,624
"12721","10/04/2010",1,755
"12722","05/04/2010",1,649
"12723","10/05/2010",1,624
"12724","10/05/2010",1,236
"12725","10/05/2010",1,930
"12726","10/01/2010",1,745
"12727","10/04/2010",1,331
"12728","10/05/2010",1,626
"12729","10/05/2010",1,330
"12730","09/30/2010",1,745
"12731","10/05/2010",1,930
"12732","10/05/2010",1,440
"12733","09/06/2010",1,956
"12734","10/06/2010",1,624
"12735","03/14/2010",1,310
"12736","10/06/2010",1,626
"12737","10/06/2010",1,624
"12738","10/06/2010",1,330
