"","Date Occurred","Area ID","Crime Code"
"22281","06/09/2011",5,624
"22282","06/08/2011",5,510
"22283","06/08/2011",5,310
"22284","06/08/2011",5,510
"22285","06/08/2011",5,331
"22286","06/08/2011",5,662
"22287","06/08/2011",5,341
"22288","06/08/2011",5,330
"22289","06/08/2011",5,510
"22290","06/02/2011",5,946
"22291","06/09/2011",5,901
"22292","06/09/2011",5,900
"22293","06/09/2011",5,900
"22294","06/09/2011",5,901
"22295","06/09/2011",5,310
"22296","06/09/2011",5,930
"22297","06/09/2011",5,740
"22298","06/08/2011",5,745
"22299","06/08/2011",5,740
"22300","06/08/2011",5,745
"22301","06/08/2011",5,330
"22302","06/09/2011",5,930
"22303","06/09/2011",5,330
"22304","06/07/2011",5,626
"22305","06/09/2011",5,624
"22306","06/08/2011",5,330
"22307","06/09/2011",5,440
"22308","06/09/2011",5,440
"22309","06/09/2011",5,745
"22310","06/09/2011",5,930
"22311","05/28/2011",5,930
"22312","06/07/2011",5,745
"22313","05/15/2011",5,956
"22314","05/24/2011",5,440
"22315","06/08/2011",5,745
"22316","06/08/2011",5,740
"22317","06/10/2011",5,510
"22318","06/09/2011",5,310
"22319","06/08/2011",5,510
"22320","06/10/2011",5,420
"22321","06/08/2011",5,420
"22322","06/08/2011",5,440
"22323","06/19/2011",5,510
"22324","06/10/2011",5,860
"22325","06/10/2011",5,510
"22326","06/09/2011",5,330
"22327","06/09/2011",5,341
"22328","06/09/2011",5,420
"22329","06/07/2011",5,956
"22330","06/03/2011",5,624
"22331","04/30/2011",5,624
"22332","06/06/2011",5,354
"22333","05/10/2011",5,626
"22334","06/09/2011",5,520
"22335","06/03/2011",5,310
"22336","06/09/2011",5,440
"22337","06/09/2011",5,745
"22338","06/10/2011",5,740
"22339","06/08/2011",5,354
"22340","06/10/2011",5,220
"22341","06/10/2011",5,510
"22342","06/11/2011",5,420
"22343","06/11/2011",5,740
"22344","06/09/2011",5,745
"22345","04/01/2011",5,354
"22346","06/11/2011",5,440
"22347","06/11/2011",5,753
"22348","06/10/2011",5,330
"22349","06/11/2011",5,330
"22350","06/11/2011",5,420
"22351","06/09/2011",5,420
"22352","06/10/2011",5,440
"22353","06/09/2011",5,440
"22354","06/11/2011",5,510
"22355","06/07/2011",5,230
"22356","06/10/2011",5,520
"22357","06/11/2011",5,624
"22358","06/11/2011",5,900
"22359","06/11/2011",5,624
"22360","06/11/2011",5,624
"22361","06/10/2011",5,210
"22362","06/11/2011",5,510
"22363","06/11/2011",5,510
"22364","06/11/2011",5,440
"22365","06/11/2011",5,440
"22366","06/12/2011",5,420
"22367","06/11/2011",5,745
"22368","06/10/2011",5,745
"22369","06/12/2011",5,745
"22370","06/12/2011",5,330
"22371","06/11/2011",5,330
"22372","06/12/2011",5,420
"22373","06/11/2011",5,626
"22374","06/12/2011",5,624
"22375","06/12/2011",5,210
"22376","06/12/2011",5,745
"22377","06/12/2011",5,740
"22378","06/11/2011",5,740
"22379","06/13/2011",5,510
"22380","06/09/2011",5,354
"22381","06/12/2011",5,624
"22382","06/11/2011",5,886
"22383","06/12/2011",5,310
"22384","06/13/2011",5,341
"22385","06/13/2011",5,626
"22386","06/12/2011",5,440
"22387","06/12/2011",5,626
"22388","06/12/2011",5,901
"22389","06/12/2011",5,330
"22390","06/13/2011",5,745
"22391","06/12/2011",5,510
"22392","06/12/2011",5,341
"22393","06/10/2011",5,745
"22394","06/13/2011",5,440
"22395","06/13/2011",5,624
"22396","06/09/2011",5,310
"22397","06/13/2011",5,510
"22398","06/13/2011",5,510
"22399","06/13/2011",5,624
"22400","06/12/2011",5,331
"22401","06/13/2011",5,930
"22402","06/13/2011",5,331
"22403","06/13/2011",5,310
"22404","06/13/2011",5,624
"22405","06/13/2011",5,510
"22406","06/16/2011",5,310
"22407","06/13/2011",5,624
"22408","06/12/2011",5,740
"22409","06/14/2011",5,745
"22410","06/14/2011",5,740
"22411","06/14/2011",5,740
"22412","06/03/2011",5,930
"22413","06/12/2011",5,440
"22414","06/13/2011",5,440
"22415","06/13/2011",5,420
"22416","06/11/2011",5,331
"22417","06/14/2011",5,900
"22418","06/13/2011",5,740
"22419","05/31/2011",5,930
"22420","06/14/2011",5,350
"22421","06/14/2011",5,900
"22422","06/14/2011",5,210
"22423","06/13/2011",5,310
"22424","06/14/2011",5,237
"22425","06/14/2011",5,442
"22426","06/14/2011",5,745
"22427","06/15/2011",5,624
"22428","06/14/2011",5,350
"22429","06/15/2011",5,626
"22430","06/14/2011",5,420
"22431","06/15/2011",5,220
"22432","06/14/2011",5,624
"22433","06/13/2011",5,624
"22434","06/13/2011",5,900
"22435","06/10/2011",5,510
"22436","05/25/2011",5,930
"22437","06/04/2011",5,649
"22438","06/15/2011",5,420
"22439","06/15/2011",5,888
"22440","06/15/2011",5,740
"22441","06/15/2011",5,230
"22442","06/15/2011",5,230
"22443","06/15/2011",5,230
"22444","03/22/2011",5,341
"22445","06/13/2011",5,745
"22446","06/04/2011",5,440
"22447","06/14/2011",5,420
"22448","06/16/2011",5,510
"22449","06/15/2011",5,900
"22450","06/15/2011",5,820
"22451","06/12/2011",5,745
"22452","06/07/2011",5,440
"22453","06/14/2011",5,420
"22454","06/15/2011",5,210
"22455","06/14/2011",5,310
"22456","06/16/2011",5,341
"22457","06/16/2011",5,626
"22458","06/13/2011",5,740
"22459","06/16/2011",5,440
"22460","06/15/2011",5,440
"22461","06/15/2011",5,440
"22462","06/15/2011",5,624
"22463","06/16/2011",5,420
"22464","06/14/2011",5,310
"22465","06/11/2011",5,440
"22466","06/14/2011",5,740
"22467","06/13/2011",5,354
"22468","06/16/2011",5,745
"22469","06/16/2011",5,900
"22470","06/16/2011",5,440
"22471","06/13/2011",5,930
"22472","03/18/2011",5,930
"22473","06/01/2011",5,354
"22474","06/15/2011",5,440
"22475","06/16/2011",5,442
"22476","06/16/2011",5,210
"22477","06/16/2011",5,740
"22478","06/15/2011",5,442
"22479","06/16/2011",5,310
"22480","06/16/2011",5,510
"22481","06/16/2011",5,626
"22482","06/15/2011",5,649
"22483","06/15/2011",5,745
"22484","06/16/2011",5,900
"22485","06/16/2011",5,946
"22486","06/15/2011",5,420
"22487","06/17/2011",5,626
"22488","06/16/2011",5,420
"22489","06/17/2011",5,330
"22490","06/16/2011",5,740
"22491","06/17/2011",5,440
"22492","06/17/2011",5,745
"22493","06/16/2011",5,740
"22494","06/17/2011",5,946
"22495","06/16/2011",5,510
"22496","06/17/2011",5,310
"22497","06/17/2011",5,441
"22498","06/17/2011",5,341
"22499","06/09/2011",5,440
"22500","06/16/2011",5,420
"22501","06/17/2011",5,900
"22502","06/17/2011",5,900
"22503","06/17/2011",5,210
"22504","06/18/2011",5,900
"22505","06/18/2011",5,745
"22506","06/18/2011",5,626
"22507","06/18/2011",5,440
"22508","06/18/2011",5,740
"22509","06/18/2011",5,110
"22510","06/18/2011",5,745
"22511","06/17/2011",5,331
"22512","06/17/2011",5,745
"22513","06/17/2011",5,330
"22514","06/16/2011",5,440
"22515","06/17/2011",5,230
"22516","06/18/2011",5,624
"22517","06/18/2011",5,626
"22518","06/17/2011",5,740
"22519","06/15/2011",5,745
"22520","05/21/2011",5,956
"22521","06/19/2011",5,653
"22522","06/18/2011",5,230
"22523","06/18/2011",5,753
"22524","06/19/2011",5,110
"22525","06/17/2011",5,624
"22526","06/17/2011",5,761
"22527","06/18/2011",5,930
"22528","06/18/2011",5,230
"22529","06/18/2011",5,230
"22530","06/18/2011",5,420
"22531","06/18/2011",5,420
"22532","06/18/2011",5,420
"22533","06/18/2011",5,235
"22534","06/19/2011",5,626
"22535","06/18/2011",5,900
"22536","05/27/2011",5,910
"22537","06/19/2011",5,740
"22538","06/19/2011",5,624
"22539","06/19/2011",5,510
"22540","06/19/2011",5,220
"22541","06/19/2011",5,624
"22542","06/18/2011",5,626
"22543","06/18/2011",5,330
"22544","06/18/2011",5,330
"22545","06/19/2011",5,745
"22546","06/18/2011",5,745
"22547","05/31/2011",5,354
"22548","06/19/2011",5,623
"22549","06/19/2011",5,623
"22550","06/19/2011",5,624
"22551","06/19/2011",5,740
"22552","06/19/2011",5,740
"22553","06/19/2011",5,251
"22554","06/19/2011",5,624
"22555","06/03/2011",5,821
"22556","06/19/2011",5,624
"22557","06/19/2011",5,930
"22558","05/18/2011",5,310
"22559","06/13/2011",5,740
"22560","06/18/2011",5,310
"22561","06/19/2011",5,624
"22562","06/20/2011",5,626
"22563","06/11/2011",5,231
"22564","06/20/2011",5,440
"22565","06/19/2011",5,440
"22566","04/15/2011",5,510
"22567","06/17/2011",5,310
"22568","06/18/2011",5,330
"22569","06/20/2011",5,420
"22570","06/18/2011",5,440
"22571","06/18/2011",5,440
"22572","06/16/2011",5,440
"22573","06/20/2011",5,624
"22574","06/20/2011",5,626
"22575","06/11/2011",5,341
"22576","06/20/2011",5,440
"22577","06/20/2011",5,331
"22578","06/20/2011",5,440
"22579","06/20/2011",5,626
"22580","06/20/2011",5,745
"22581","05/02/2011",5,354
"22582","06/05/2011",5,440
"22583","06/20/2011",5,624
"22584","06/20/2011",5,745
"22585","06/20/2011",5,740
"22586","06/20/2011",5,626
"22587","06/20/2011",5,626
"22588","06/20/2011",5,341
"22589","06/18/2011",5,440
"22590","06/18/2011",5,354
"22591","06/18/2011",5,624
"22592","06/20/2011",5,310
"22593","06/20/2011",5,753
"22594","06/21/2011",5,510
"22595","06/19/2011",5,510
"22596","06/21/2011",5,510
"22597","06/21/2011",5,626
"22598","06/20/2011",5,330
"22599","06/20/2011",5,330
"22600","06/20/2011",5,330
"22601","06/20/2011",5,420
"22602","06/17/2011",5,624
"22603","06/17/2011",5,510
"22604","05/16/2011",5,440
"22605","06/17/2011",5,310
"22606","06/20/2011",5,763
"22607","06/13/2011",5,956
"22608","06/20/2011",5,745
"22609","06/20/2011",5,330
"22610","06/20/2011",5,330
"22611","06/18/2011",5,440
"22612","06/20/2011",5,330
"22613","06/17/2011",5,310
"22614","01/01/2011",5,354
"22615","06/19/2011",5,930
"22616","06/22/2011",5,627
"22617","06/21/2011",5,510
"22618","06/22/2011",5,510
"22619","05/01/2011",5,354
"22620","06/22/2011",5,624
"22621","06/22/2011",5,510
"22622","06/20/2011",5,420
"22623","06/22/2011",5,900
"22624","06/22/2011",5,442
"22625","06/22/2011",5,350
"22626","06/21/2011",5,330
"22627","06/19/2011",5,330
"22628","06/22/2011",5,442
"22629","06/18/2011",5,354
"22630","06/22/2011",5,230
"22631","06/21/2011",5,440
"22632","06/11/2011",5,930
"22633","06/13/2011",5,354
"22634","06/17/2011",5,745
"22635","06/21/2011",5,310
"22636","06/22/2011",5,510
"22637","06/02/2011",5,812
"22638","06/24/2011",5,510
"22639","06/02/2011",5,237
"22640","06/22/2011",5,440
"22641","06/22/2011",5,330
"22642","06/23/2011",5,745
"22643","06/22/2011",5,510
"22644","06/23/2011",5,330
"22645","06/23/2011",5,210
"22646","05/31/2011",5,210
"22647","06/21/2011",5,420
"22648","06/23/2011",5,626
"22649","06/23/2011",5,624
"22650","06/23/2011",5,900
"22651","06/22/2011",5,440
"22652","06/23/2011",5,740
"22653","05/01/2011",5,354
"22654","06/23/2011",5,230
"22655","06/23/2011",5,510
"22656","06/06/2011",5,649
"22657","06/07/2011",5,649
"22658","06/07/2011",5,649
"22659","06/24/2011",5,510
"22660","06/24/2011",5,821
"22661","06/23/2011",5,210
"22662","06/22/2011",5,331
"22663","06/24/2011",5,624
"22664","06/24/2011",5,624
"22665","02/28/2011",5,649
"22666","06/21/2011",5,440
"22667","06/23/2011",5,510
"22668","06/23/2011",5,510
"22669","06/08/2011",5,649
"22670","06/24/2011",5,341
"22671","05/25/2011",5,341
"22672","06/24/2011",5,310
"22673","06/22/2011",5,354
"22674","06/24/2011",5,624
"22675","06/24/2011",5,745
"22676","06/24/2011",5,745
"22677","06/24/2011",5,310
"22678","06/24/2011",5,510
"22679","06/24/2011",5,510
"22680","06/24/2011",5,420
"22681","06/24/2011",5,510
"22682","06/24/2011",5,510
"22683","06/25/2011",5,440
"22684","06/25/2011",5,900
"22685","06/24/2011",5,624
"22686","06/24/2011",5,440
"22687","05/27/2011",5,330
"22688","06/23/2011",5,420
"22689","06/24/2011",5,624
"22690","06/23/2011",5,310
"22691","06/25/2011",5,624
"22692","06/25/2011",5,740
"22693","06/25/2011",5,626
"22694","06/25/2011",5,930
"22695","06/25/2011",5,440
"22696","06/13/2011",5,860
"22697","06/24/2011",5,310
"22698","06/18/2011",5,122
"22699","06/24/2011",5,310
"22700","06/25/2011",5,740
"22701","06/24/2011",5,745
"22702","06/25/2011",5,745
"22703","06/25/2011",5,745
"22704","06/23/2011",5,740
"22705","06/26/2011",5,235
"22706","06/26/2011",5,624
"22707","06/25/2011",5,510
"22708","06/26/2011",5,510
"22709","06/25/2011",5,510
"22710","06/25/2011",5,510
"22711","06/17/2011",5,510
"22712","06/25/2011",5,510
"22713","06/26/2011",5,510
"22714","06/24/2011",5,310
"22715","06/25/2011",5,442
"22716","06/25/2011",5,442
"22717","06/26/2011",5,237
"22718","06/24/2011",5,860
"22719","06/25/2011",5,331
"22720","06/24/2011",5,420
"22721","06/27/2011",5,210
"22722","06/26/2011",5,745
"22723","06/01/2011",5,740
"22724","06/24/2011",5,740
"22725","06/25/2011",5,745
"22726","06/24/2011",5,745
"22727","06/07/2011",5,649
"22728","06/25/2011",5,932
"22729","06/13/2011",5,624
"22730","06/25/2011",5,442
"22731","06/26/2011",5,310
"22732","06/27/2011",5,888
"22733","06/26/2011",5,930
"22734","06/26/2011",5,626
"22735","06/26/2011",5,626
"22736","06/25/2011",5,740
"22737","06/27/2011",5,230
"22738","06/27/2011",5,220
"22739","06/26/2011",5,740
"22740","06/26/2011",5,510
"22741","06/25/2011",5,210
"22742","06/12/2011",5,440
"22743","06/23/2011",5,510
"22744","06/24/2011",5,420
"22745","06/01/2011",5,354
"22746","06/23/2011",5,354
"22747","06/23/2011",5,354
"22748","06/27/2011",5,440
"22749","06/24/2011",5,440
"22750","06/03/2011",5,956
"22751","06/25/2011",5,341
"22752","06/27/2011",5,510
"22753","06/23/2011",5,440
"22754","04/21/2011",5,440
"22755","06/27/2011",5,900
"22756","06/01/2011",5,354
"22757","01/20/2011",5,956
"22758","06/27/2011",5,510
"22759","06/27/2011",5,420
"22760","06/20/2011",5,745
"22761","06/15/2011",5,440
"22762","06/27/2011",5,626
"22763","06/11/2011",5,210
"22764","06/28/2011",5,888
"22765","06/27/2011",5,310
"22766","06/27/2011",5,330
"22767","06/26/2011",5,740
"22768","06/27/2011",5,510
"22769","06/27/2011",5,740
"22770","06/28/2011",5,510
"22771","06/20/2011",5,341
"22772","06/27/2011",5,624
"22773","06/28/2011",5,420
"22774","03/17/2011",5,341
"22775","06/27/2011",5,310
"22776","06/28/2011",5,626
"22777","06/28/2011",5,440
"22778","06/27/2011",5,510
"22779","06/28/2011",5,510
"22780","06/23/2011",5,354
"22781","06/25/2011",5,740
"22782","06/26/2011",5,740
"22783","06/29/2011",5,761
"22784","06/28/2011",5,745
"22785","06/29/2011",5,900
"22786","06/29/2011",5,745
"22787","06/28/2011",5,330
"22788","05/15/2011",5,354
"22789","06/27/2011",5,740
"22790","06/27/2011",5,310
"22791","06/28/2011",5,510
"22792","06/18/2011",5,740
"22793","06/29/2011",5,510
"22794","06/29/2011",5,624
"22795","06/29/2011",5,330
"22796","06/29/2011",5,220
"22797","06/17/2011",5,341
"22798","06/17/2011",5,440
"22799","06/29/2011",5,443
"22800","06/29/2011",5,624
"22801","06/28/2011",5,624
"22802","07/11/2011",5,510
"22803","05/24/2011",5,320
"22804","06/29/2011",5,740
"22805","06/30/2011",5,442
"22806","06/30/2011",5,626
"22807","06/30/2011",5,510
"22808","06/30/2011",5,624
"22809","07/05/2011",5,510
"22810","06/30/2011",5,626
"22811","06/29/2011",5,341
"22812","06/30/2011",5,210
"22813","06/30/2011",5,901
"22814","06/30/2011",5,310
"22815","06/27/2011",5,310
"22816","03/01/2011",5,354
"22817","06/30/2011",5,440
"22818","06/30/2011",5,510
"22819","06/30/2011",5,510
"22820","06/30/2011",5,330
"22821","07/01/2011",5,510
"22822","06/30/2011",5,740
"22823","06/30/2011",5,330
"22824","06/30/2011",5,420
"22825","06/30/2011",5,331
"22826","06/30/2011",5,745
"22827","06/27/2011",5,310
"22828","07/01/2011",5,745
"22829","06/28/2011",5,330
"22830","07/01/2011",5,900
"22831","07/02/2011",5,510
"22832","07/01/2011",5,624
"22833","07/02/2011",5,624
"22834","06/28/2011",5,649
"22835","06/22/2011",5,354
"22836","06/29/2011",5,420
"22837","07/01/2011",5,341
"22838","07/02/2011",5,745
"22839","07/01/2011",5,510
"22840","07/01/2011",5,310
"22841","06/30/2011",5,310
"22842","07/02/2011",5,420
"22843","07/01/2011",5,901
"22844","07/11/2011",5,510
"22845","07/01/2011",5,901
"22846","07/02/2011",5,440
"22847","07/02/2011",5,761
"22848","07/02/2011",5,510
"22849","07/02/2011",5,510
"22850","07/02/2011",5,210
"22851","07/03/2011",5,626
"22852","07/01/2011",5,510
"22853","07/03/2011",5,210
"22854","07/02/2011",5,210
"22855","06/30/2011",5,230
"22856","07/03/2011",5,410
"22857","07/02/2011",5,745
"22858","07/03/2011",5,210
"22859","07/02/2011",5,626
"22860","07/02/2011",5,624
"22861","07/02/2011",5,626
"22862","07/01/2011",5,330
"22863","07/03/2011",5,330
"22864","07/03/2011",5,745
"22865","07/03/2011",5,310
"22866","07/03/2011",5,320
"22867","07/02/2011",5,440
"22868","07/02/2011",5,440
"22869","07/03/2011",5,510
"22870","07/04/2011",5,510
"22871","07/03/2011",5,310
"22872","07/02/2011",5,341
"22873","07/04/2011",5,420
"22874","07/03/2011",5,624
"22875","07/02/2011",5,624
"22876","07/03/2011",5,624
"22877","07/02/2011",5,624
"22878","07/02/2011",5,624
"22879","07/02/2011",5,624
"22880","07/03/2011",5,230
"22881","07/03/2011",5,624
"22882","07/02/2011",5,745
"22883","07/04/2011",5,745
"22884","06/15/2011",5,354
"22885","07/04/2011",5,510
"22886","07/04/2011",5,510
"22887","07/04/2011",5,440
"22888","07/04/2011",5,740
"22889","07/03/2011",5,901
"22890","07/02/2011",5,901
"22891","07/04/2011",5,624
"22892","07/04/2011",5,626
"22893","07/01/2011",5,440
"22894","06/30/2011",5,624
"22895","07/02/2011",5,341
"22896","06/30/2011",5,740
"22897","07/05/2011",5,626
"22898","07/05/2011",5,901
"22899","07/04/2011",5,740
"22900","07/04/2011",5,230
"22901","07/03/2011",5,740
"22902","07/02/2011",5,624
"22903","07/04/2011",5,440
"22904","07/04/2011",5,421
"22905","07/04/2011",5,237
"22906","07/04/2011",5,310
"22907","06/30/2011",5,230
"22908","07/04/2011",5,624
"22909","07/05/2011",5,626
"22910","07/02/2011",5,745
"22911","07/05/2011",5,740
"22912","07/05/2011",5,626
"22913","07/01/2011",5,440
"22914","07/05/2011",5,626
"22915","07/05/2011",5,624
"22916","07/05/2011",5,624
"22917","07/04/2011",5,888
"22918","07/05/2011",5,812
"22919","07/05/2011",5,237
"22920","07/05/2011",5,930
"22921","07/05/2011",5,900
"22922","04/13/2011",5,626
"22923","07/05/2011",5,930
"22924","07/04/2011",5,624
"22925","07/05/2011",5,626
"22926","07/05/2011",5,745
"22927","07/03/2011",5,745
"22928","05/09/2011",5,354
"22929","06/02/2011",5,354
"22930","07/05/2011",5,622
"22931","06/18/2011",5,310
"22932","07/05/2011",5,624
"22933","07/05/2011",5,237
"22934","07/02/2011",5,310
"22935","07/06/2011",5,510
"22936","06/30/2011",5,510
"22937","06/30/2011",5,946
"22938","07/06/2011",5,900
"22939","07/06/2011",5,624
"22940","07/06/2011",5,901
"22941","06/28/2011",5,341
"22942","07/02/2011",5,420
"22943","07/05/2011",5,420
"22944","07/06/2011",5,230
"22945","07/06/2011",5,626
"22946","07/06/2011",5,753
"22947","06/29/2011",5,440
"22948","07/06/2011",5,440
"22949","07/05/2011",5,740
"22950","06/20/2011",5,354
"22951","06/05/2011",5,354
"22952","01/01/2011",5,354
"22953","06/07/2011",5,649
"22954","07/06/2011",5,888
"22955","07/06/2011",5,310
"22956","07/06/2011",5,440
"22957","07/06/2011",5,440
"22958","07/05/2011",5,745
"22959","07/06/2011",5,510
"22960","07/07/2011",5,510
"22961","07/07/2011",5,626
"22962","07/06/2011",5,331
"22963","07/06/2011",5,331
"22964","05/27/2011",5,354
"22965","07/01/2011",5,740
"22966","07/05/2011",5,410
"22967","07/06/2011",5,420
"22968","07/06/2011",5,310
"22969","07/07/2011",5,930
"22970","07/02/2011",5,946
"22971","07/07/2011",5,850
"22972","07/06/2011",5,310
"22973","05/30/2011",5,354
"22974","07/20/2011",5,660
"22975","06/30/2011",5,354
"22976","07/07/2011",5,624
"22977","07/07/2011",5,900
"22978","07/07/2011",5,351
"22979","07/07/2011",5,330
"22980","07/07/2011",5,740
"22981","07/07/2011",5,900
"22982","07/07/2011",5,901
"22983","07/07/2011",5,745
"22984","07/07/2011",5,745
"22985","07/07/2011",5,510
"22986","07/08/2011",5,624
"22987","07/08/2011",5,330
"22988","07/08/2011",5,900
"22989","07/08/2011",5,930
"22990","07/08/2011",5,900
"22991","07/08/2011",5,745
"22992","07/08/2011",5,624
"22993","07/15/2011",5,510
"22994","07/08/2011",5,624
"22995","07/08/2011",5,440
"22996","07/07/2011",5,354
"22997","07/05/2011",5,354
"22998","07/08/2011",5,510
"22999","07/08/2011",5,440
"23000","07/09/2011",5,626
"23001","07/09/2011",5,623
"23002","07/08/2011",5,740
"23003","07/08/2011",5,740
"23004","07/08/2011",5,740
"23005","07/09/2011",5,330
"23006","07/08/2011",5,341
"23007","07/08/2011",5,440
"23008","07/08/2011",5,440
"23009","07/09/2011",5,740
"23010","07/09/2011",5,900
"23011","07/08/2011",5,745
"23012","07/07/2011",5,745
"23013","07/09/2011",5,626
"23014","07/09/2011",5,745
"23015","07/03/2011",5,310
"23016","07/09/2011",5,745
"23017","07/09/2011",5,930
"23018","07/09/2011",5,310
"23019","07/09/2011",5,946
"23020","07/09/2011",5,210
"23021","07/09/2011",5,510
"23022","07/09/2011",5,624
"23023","07/10/2011",5,510
"23024","07/09/2011",5,310
"23025","07/09/2011",5,624
"23026","07/09/2011",5,900
"23027","07/10/2011",5,510
"23028","07/04/2011",5,510
"23029","07/06/2011",5,310
"23030","06/30/2011",5,354
"23031","07/10/2011",5,740
"23032","07/10/2011",5,740
"23033","07/07/2011",5,354
"23034","07/10/2011",5,745
"23035","07/10/2011",5,626
"23036","07/08/2011",5,626
"23037","07/10/2011",5,624
"23038","07/10/2011",5,740
"23039","07/10/2011",5,626
"23040","07/11/2011",5,624
"23041","07/11/2011",5,626
"23042","07/10/2011",5,740
"23043","05/01/2011",5,310
"23044","07/09/2011",5,440
"23045","07/10/2011",5,420
"23046","07/10/2011",5,331
"23047","06/23/2011",5,649
"23048","06/29/2011",5,649
"23049","07/10/2011",5,648
"23050","07/11/2011",5,624
"23051","07/10/2011",5,740
"23052","07/10/2011",5,330
"23053","07/11/2011",5,440
"23054","07/26/2011",5,510
"23055","07/11/2011",5,626
"23056","07/11/2011",5,624
"23057","07/08/2011",5,440
"23058","07/03/2011",5,330
"23059","07/07/2011",5,745
"23060","07/11/2011",5,310
"23061","07/04/2011",5,624
"23062","07/07/2011",5,662
"23063","07/11/2011",5,753
"23064","07/11/2011",5,320
"23065","07/11/2011",5,510
"23066","07/11/2011",5,330
"23067","07/08/2011",5,440
"23068","06/21/2011",5,946
"23069","07/08/2011",5,510
"23070","07/11/2011",5,440
"23071","07/10/2011",5,420
"23072","07/11/2011",5,330
"23073","01/01/2011",5,354
"23074","06/20/2011",5,440
"23075","07/05/2011",5,341
"23076","07/12/2011",5,930
"23077","07/12/2011",5,441
"23078","07/02/2011",5,930
"23079","07/12/2011",5,745
"23080","07/12/2011",5,745
"23081","06/30/2011",5,440
"23082","07/11/2011",5,330
"23083","07/12/2011",5,745
"23084","07/12/2011",5,624
"23085","07/12/2011",5,624
"23086","07/13/2011",5,210
"23087","07/12/2011",5,310
"23088","07/12/2011",5,440
"23089","07/12/2011",5,745
"23090","07/07/2011",5,330
"23091","07/12/2011",5,510
"23092","07/12/2011",5,330
"23093","07/12/2011",5,740
"23094","07/12/2011",5,420
"23095","07/12/2011",5,510
"23096","07/12/2011",5,745
"23097","06/20/2011",5,354
"23098","03/02/2011",5,354
"23099","07/13/2011",5,930
"23100","07/12/2011",5,330
"23101","07/12/2011",5,331
"23102","07/13/2011",5,440
"23103","07/13/2011",5,220
"23104","07/13/2011",5,440
"23105","07/01/2011",5,354
"23106","07/13/2011",5,624
"23107","07/13/2011",5,900
"23108","07/13/2011",5,330
"23109","07/13/2011",5,662
"23110","07/13/2011",5,510
"23111","07/10/2011",5,627
"23112","07/13/2011",5,510
"23113","07/10/2011",5,237
"23114","07/14/2011",5,510
"23115","01/31/2011",5,341
"23116","07/08/2011",5,420
"23117","07/13/2011",5,420
"23118","06/24/2011",5,354
"23119","07/11/2011",5,740
"23120","06/20/2011",5,354
"23121","07/13/2011",5,745
"23122","07/13/2011",5,745
"23123","07/14/2011",5,510
"23124","07/14/2011",5,946
"23125","07/13/2011",5,510
"23126","07/14/2011",5,649
"23127","07/14/2011",5,649
"23128","07/13/2011",5,626
"23129","07/13/2011",5,762
"23130","07/14/2011",5,330
"23131","07/07/2011",5,341
"23132","01/09/2011",5,121
"23133","07/14/2011",5,900
"23134","07/14/2011",5,900
"23135","07/14/2011",5,624
"23136","07/14/2011",5,930
"23137","07/14/2011",5,745
"23138","07/14/2011",5,745
"23139","07/13/2011",5,440
"23140","07/14/2011",5,440
"23141","07/14/2011",5,440
"23142","06/12/2011",5,440
"23143","06/27/2011",5,649
"23144","07/14/2011",5,626
"23145","07/15/2011",5,510
"23146","07/14/2011",5,310
"23147","07/14/2011",5,330
"23148","07/14/2011",5,330
"23149","07/15/2011",5,626
"23150","06/02/2011",5,210
"23151","07/14/2011",5,420
"23152","07/15/2011",5,900
"23153","07/15/2011",5,420
"23154","07/07/2011",5,510
"23155","07/14/2011",5,662
"23156","07/13/2011",5,624
"23157","07/04/2011",5,354
"23158","06/10/2011",5,649
"23159","07/12/2011",5,649
"23160","07/15/2011",5,900
"23161","07/14/2011",5,740
"23162","07/14/2011",5,740
"23163","07/15/2011",5,901
"23164","07/14/2011",5,341
"23165","07/05/2011",5,354
"23166","06/23/2011",5,440
"23167","07/15/2011",5,930
"23168","07/14/2011",5,740
"23169","07/15/2011",5,740
"23170","07/14/2011",5,745
"23171","07/14/2011",5,745
"23172","07/15/2011",5,900
"23173","07/14/2011",5,745
"23174","03/18/2011",5,354
"23175","07/15/2011",5,330
"23176","02/14/2011",5,626
"23177","07/16/2011",5,210
"23178","07/15/2011",5,510
"23179","03/13/2011",5,310
"23180","07/16/2011",5,900
"23181","07/15/2011",5,510
"23182","07/15/2011",5,510
"23183","07/16/2011",5,330
"23184","07/15/2011",5,110
"23185","07/05/2011",5,440
"23186","07/15/2011",5,740
"23187","07/16/2011",5,341
"23188","07/16/2011",5,900
"23189","07/15/2011",5,510
"23190","07/16/2011",5,330
"23191","07/16/2011",5,956
"23192","07/16/2011",5,624
"23193","07/09/2011",5,354
"23194","07/17/2011",5,626
"23195","07/16/2011",5,930
"23196","07/16/2011",5,230
"23197","07/16/2011",5,930
"23198","07/23/2011",5,510
"23199","07/16/2011",5,626
"23200","07/16/2011",5,626
"23201","07/16/2011",5,740
"23202","07/16/2011",5,440
"23203","07/16/2011",5,626
"23204","07/15/2011",5,812
"23205","07/16/2011",5,230
"23206","07/16/2011",5,624
"23207","07/16/2011",5,510
"23208","07/17/2011",5,331
"23209","07/17/2011",5,624
"23210","07/17/2011",5,330
"23211","07/16/2011",5,310
