"","Date Occurred","Area ID","Crime Code"
"8866","01/27/2010",8,320
"8867","01/27/2010",8,624
"8868","01/01/2010",8,341
"8869","01/27/2010",8,886
"8870","01/25/2010",8,440
"8871","01/27/2010",8,341
"8872","01/09/2010",8,740
"8873","01/27/2010",8,341
"8874","01/27/2010",8,956
"8875","01/27/2010",8,510
"8876","01/27/2010",8,510
"8877","01/27/2010",8,330
"8878","01/27/2010",8,310
"8879","01/25/2010",8,930
"8880","01/27/2010",8,624
"8881","01/28/2010",8,440
"8882","01/26/2010",8,420
"8883","01/28/2010",8,210
"8884","01/21/2010",8,740
"8885","01/27/2010",8,310
"8886","01/28/2010",8,331
"8887","01/28/2010",8,888
"8888","01/21/2010",8,310
"8889","01/17/2010",8,310
"8890","01/26/2010",8,813
"8891","01/25/2010",8,740
"8892","01/26/2010",8,341
"8893","01/27/2010",8,330
"8894","01/28/2010",8,330
"8895","01/13/2010",8,649
"8896","01/23/2010",8,624
"8897","01/28/2010",8,330
"8898","01/27/2010",8,341
"8899","01/28/2010",8,341
"8900","01/28/2010",8,310
"8901","01/25/2010",8,354
"8902","01/25/2010",8,354
"8903","01/28/2010",8,510
"8904","01/27/2010",8,354
"8905","01/23/2010",8,354
"8906","01/28/2010",8,624
"8907","01/28/2010",8,510
"8908","01/25/2010",8,510
"8909","01/24/2010",8,331
"8910","01/29/2010",8,510
"8911","01/28/2010",8,341
"8912","01/18/2010",8,341
"8913","01/28/2010",8,341
"8914","01/30/2010",8,888
"8915","01/28/2010",8,341
"8916","01/29/2010",8,210
"8917","01/30/2010",8,310
"8918","01/28/2010",8,330
"8919","01/28/2010",8,331
"8920","01/27/2010",8,331
"8921","01/30/2010",8,626
"8922","01/29/2010",8,310
"8923","01/29/2010",8,341
"8924","01/30/2010",8,210
"8925","01/30/2010",8,341
"8926","01/29/2010",8,310
"8927","01/29/2010",8,310
"8928","01/29/2010",8,330
"8929","01/29/2010",8,330
"8930","01/29/2010",8,330
"8931","01/29/2010",8,341
"8932","01/30/2010",8,341
"8933","01/29/2010",8,860
"8934","01/29/2010",8,888
"8935","01/30/2010",8,341
"8936","01/29/2010",8,310
"8937","01/28/2010",8,624
"8938","01/31/2010",8,330
"8939","01/31/2010",8,341
"8940","02/02/2010",8,310
"8941","01/31/2010",8,440
"8942","01/30/2010",8,740
"8943","02/01/2010",8,210
"8944","01/27/2010",8,745
"8945","01/27/2010",8,745
"8946","01/27/2010",8,624
"8947","01/30/2010",8,860
"8948","01/29/2010",8,510
"8949","01/31/2010",8,330
"8950","01/31/2010",8,330
"8951","02/01/2010",8,510
"8952","01/28/2010",8,649
"8953","01/31/2010",8,330
"8954","02/01/2010",8,310
"8955","01/28/2010",8,624
"8956","01/30/2010",8,330
"8957","02/01/2010",8,330
"8958","02/01/2010",8,341
"8959","02/01/2010",8,330
"8960","02/01/2010",8,330
"8961","02/01/2010",8,350
"8962","01/26/2010",8,341
"8963","02/01/2010",8,946
"8964","01/31/2010",8,330
"8965","02/01/2010",8,330
"8966","01/30/2010",8,330
"8967","01/31/2010",8,331
"8968","02/01/2010",8,510
"8969","01/24/2010",8,813
"8970","01/09/2010",8,668
"8971","01/30/2010",8,900
"8972","02/01/2010",8,354
"8973","01/24/2010",8,813
"8974","01/26/2010",8,354
"8975","01/30/2010",8,647
"8976","01/29/2010",8,624
"8977","01/28/2010",8,624
"8978","01/29/2010",8,888
"8979","01/31/2010",8,745
"8980","01/30/2010",8,745
"8981","01/29/2010",8,745
"8982","02/02/2010",8,626
"8983","02/01/2010",8,341
"8984","01/29/2010",8,341
"8985","02/02/2010",8,350
"8986","02/01/2010",8,930
"8987","02/02/2010",8,928
"8988","02/01/2010",8,330
"8989","02/01/2010",8,420
"8990","02/03/2010",8,626
"8991","01/28/2010",8,354
"8992","01/15/2010",8,354
"8993","01/31/2010",8,888
"8994","02/02/2010",8,886
"8995","01/29/2010",8,740
"8996","02/03/2010",8,624
"8997","02/03/2010",8,745
"8998","02/03/2010",8,624
"8999","01/01/2010",8,354
"9000","02/02/2010",8,310
"9001","01/28/2010",8,354
"9002","01/26/2010",8,956
"9003","02/03/2010",8,310
"9004","02/03/2010",8,341
"9005","01/26/2010",8,442
"9006","02/02/2010",8,330
"9007","02/02/2010",8,330
"9008","02/02/2010",8,330
"9009","02/02/2010",8,330
"9010","02/04/2010",8,210
"9011","02/03/2010",8,230
"9012","02/03/2010",8,420
"9013","02/03/2010",8,624
"9014","02/04/2010",8,510
"9015","01/09/2010",8,341
"9016","02/03/2010",8,420
"9017","02/03/2010",8,420
"9018","02/02/2010",8,956
"9019","02/03/2010",8,330
"9020","02/04/2010",8,888
"9021","02/03/2010",8,956
"9022","02/04/2010",8,624
"9023","02/04/2010",8,740
"9024","02/04/2010",8,230
"9025","01/31/2010",8,930
"9026","02/03/2010",8,330
"9027","02/03/2010",8,330
"9028","02/04/2010",8,320
"9029","02/05/2010",8,740
"9030","02/02/2010",8,341
"9031","02/04/2010",8,745
"9032","02/05/2010",8,624
"9033","02/04/2010",8,510
"9034","02/03/2010",8,354
"9035","02/04/2010",8,440
"9036","02/04/2010",8,341
"9037","01/23/2010",8,354
"9038","02/05/2010",8,354
"9039","01/05/2010",8,354
"9040","02/05/2010",8,624
"9041","02/05/2010",8,341
"9042","02/05/2010",8,210
"9043","02/03/2010",8,330
"9044","02/05/2010",8,330
"9045","01/19/2010",8,649
"9046","02/05/2010",8,886
"9047","02/05/2010",8,626
"9048","02/06/2010",8,230
"9049","02/05/2010",8,930
"9050","02/04/2010",8,341
"9051","02/04/2010",8,320
"9052","02/06/2010",8,745
"9053","02/05/2010",8,624
"9054","02/05/2010",8,624
"9055","01/31/2010",8,330
"9056","02/06/2010",8,888
"9057","01/06/2010",8,331
"9058","02/05/2010",8,330
"9059","02/05/2010",8,330
"9060","02/04/2010",8,930
"9061","02/06/2010",8,626
"9062","02/06/2010",8,624
"9063","02/05/2010",8,900
"9064","02/06/2010",8,956
"9065","02/06/2010",8,330
"9066","02/06/2010",8,624
"9067","02/06/2010",8,330
"9068","02/08/2010",8,624
"9069","01/31/2010",8,341
"9070","01/03/2010",8,341
"9071","02/07/2010",8,440
"9072","01/31/2010",8,420
"9073","02/06/2010",8,330
"9074","02/07/2010",8,330
"9075","02/07/2010",8,330
"9076","02/06/2010",8,420
"9077","02/06/2010",8,330
"9078","02/06/2010",8,330
"9079","02/07/2010",8,330
"9080","01/27/2010",8,341
"9081","02/07/2010",8,330
"9082","02/08/2010",8,210
"9083","02/06/2010",8,330
"9084","02/15/2010",8,310
"9085","02/07/2010",8,331
"9086","02/08/2010",8,343
"9087","01/12/2010",8,341
"9088","01/08/2010",8,440
"9089","02/08/2010",8,341
"9090","02/08/2010",8,330
"9091","02/09/2010",8,624
"9092","02/09/2010",8,649
"9093","01/31/2010",8,900
"9094","02/03/2010",8,745
"9095","01/22/2010",8,354
"9096","01/30/2010",8,354
"9097","02/09/2010",8,210
"9098","02/07/2010",8,745
"9099","02/08/2010",8,888
"9100","02/07/2010",8,745
"9101","01/29/2010",8,755
"9102","02/09/2010",8,310
"9103","02/09/2010",8,310
"9104","02/07/2010",8,341
"9105","02/08/2010",8,956
"9106","02/09/2010",8,341
"9107","02/05/2010",8,341
"9108","02/09/2010",8,341
"9109","02/09/2010",8,310
"9110","02/04/2010",8,341
"9111","02/08/2010",8,330
"9112","02/08/2010",8,330
"9113","02/09/2010",8,330
"9114","02/08/2010",8,330
"9115","02/08/2010",8,330
"9116","02/07/2010",8,745
"9117","02/08/2010",8,740
"9118","02/06/2010",8,740
"9119","02/07/2010",8,626
"9120","02/05/2010",8,624
"9121","02/08/2010",8,624
"9122","02/09/2010",8,510
"9123","02/08/2010",8,341
"9124","02/08/2010",8,420
"9125","02/09/2010",8,330
"9126","02/10/2010",8,330
"9127","02/09/2010",8,310
"9128","02/10/2010",8,510
"9129","02/09/2010",8,888
"9130","01/30/2010",8,341
"9131","02/10/2010",8,745
"9132","02/09/2010",8,330
"9133","01/15/2010",8,354
"9134","02/10/2010",8,624
"9135","02/10/2010",8,624
"9136","02/10/2010",8,310
"9137","02/10/2010",8,420
"9138","02/09/2010",8,310
"9139","02/10/2010",8,310
"9140","02/10/2010",8,220
"9141","02/07/2010",8,440
"9142","01/19/2010",8,649
"9143","02/14/2010",8,354
"9144","02/07/2010",8,626
"9145","02/07/2010",8,440
"9146","02/10/2010",8,745
"9147","02/11/2010",8,420
"9148","02/09/2010",8,900
"9149","02/10/2010",8,330
"9150","02/10/2010",8,420
"9151","02/06/2010",8,310
"9152","02/10/2010",8,330
"9153","02/11/2010",8,420
"9154","02/10/2010",8,330
"9155","02/11/2010",8,510
"9156","02/11/2010",8,442
"9157","02/11/2010",8,946
"9158","02/11/2010",8,624
"9159","02/12/2010",8,624
"9160","02/12/2010",8,624
"9161","02/12/2010",8,626
"9162","02/10/2010",8,626
"9163","02/12/2010",8,310
"9164","02/12/2010",8,442
"9165","02/12/2010",8,626
"9166","02/12/2010",8,331
"9167","02/11/2010",8,440
"9168","02/09/2010",8,420
"9169","02/11/2010",8,330
"9170","02/11/2010",8,330
"9171","02/11/2010",8,330
"9172","02/12/2010",8,330
"9173","02/08/2010",8,330
"9174","02/11/2010",8,330
"9175","02/05/2010",8,354
"9176","02/07/2010",8,354
"9177","02/12/2010",8,740
"9178","02/11/2010",8,740
"9179","02/10/2010",8,933
"9180","02/13/2010",8,210
"9181","02/12/2010",8,624
"9182","02/10/2010",8,624
"9183","02/12/2010",8,624
"9184","02/10/2010",8,761
"9185","01/01/2010",8,341
"9186","02/11/2010",8,330
"9187","02/12/2010",8,440
"9188","02/12/2010",8,210
"9189","02/12/2010",8,330
"9190","02/13/2010",8,440
"9191","02/13/2010",8,341
"9192","02/11/2010",8,930
"9193","02/13/2010",8,330
"9194","02/13/2010",8,310
"9195","02/12/2010",8,626
"9196","02/12/2010",8,354
"9197","02/14/2010",8,210
"9198","02/12/2010",8,624
"9199","02/04/2010",8,341
"9200","02/15/2010",8,310
"9201","01/30/2010",8,440
"9202","02/13/2010",8,341
"9203","02/11/2010",8,440
"9204","02/02/2010",8,354
"9205","02/15/2010",8,210
"9206","02/13/2010",8,341
"9207","02/01/2010",8,341
"9208","02/15/2010",8,341
"9209","02/12/2010",8,440
"9210","02/08/2010",8,440
"9211","02/15/2010",8,341
"9212","02/14/2010",8,330
"9213","02/13/2010",8,330
"9214","02/13/2010",8,420
"9215","02/15/2010",8,510
"9216","02/01/2010",8,354
"9217","02/14/2010",8,624
"9218","02/09/2010",8,860
"9219","02/15/2010",8,740
"9220","02/04/2010",8,510
"9221","02/11/2010",8,946
"9222","02/11/2010",8,946
"9223","02/06/2010",8,624
"9224","02/13/2010",8,740
"9225","02/13/2010",8,745
"9226","02/14/2010",8,956
"9227","02/12/2010",8,510
"9228","02/05/2010",8,310
"9229","02/03/2010",8,341
"9230","02/16/2010",8,440
"9231","02/15/2010",8,330
"9232","02/15/2010",8,354
"9233","02/13/2010",8,740
"9234","02/15/2010",8,740
"9235","02/14/2010",8,740
"9236","02/16/2010",8,745
"9237","02/15/2010",8,888
"9238","02/14/2010",8,888
"9239","02/16/2010",8,210
"9240","02/16/2010",8,330
"9241","02/17/2010",8,310
"9242","02/17/2010",8,860
"9243","02/15/2010",8,331
"9244","02/17/2010",8,626
"9245","02/17/2010",8,440
"9246","02/18/2010",8,341
"9247","02/18/2010",8,210
"9248","01/26/2010",8,341
"9249","02/15/2010",8,330
"9250","02/13/2010",8,331
"9251","02/15/2010",8,420
"9252","02/09/2010",8,341
"9253","02/14/2010",8,341
"9254","02/17/2010",8,745
"9255","02/17/2010",8,330
"9256","02/17/2010",8,330
"9257","02/18/2010",8,745
"9258","02/14/2010",8,210
"9259","01/18/2010",8,341
"9260","02/18/2010",8,343
"9261","02/18/2010",8,331
"9262","02/18/2010",8,440
"9263","02/18/2010",8,230
"9264","02/18/2010",8,310
"9265","02/19/2010",8,210
"9266","02/19/2010",8,210
"9267","02/08/2010",8,420
"9268","02/18/2010",8,440
"9269","02/18/2010",8,330
"9270","02/04/2010",8,624
"9271","01/27/2010",8,946
"9272","01/26/2010",8,649
"9273","02/12/2010",8,354
"9274","02/04/2010",8,354
"9275","02/19/2010",8,210
"9276","02/18/2010",8,310
"9277","02/18/2010",8,310
"9278","02/12/2010",8,900
"9279","02/18/2010",8,341
"9280","02/08/2010",8,343
"9281","02/19/2010",8,440
"9282","02/19/2010",8,310
"9283","02/19/2010",8,330
"9284","02/05/2010",8,440
"9285","02/20/2010",8,901
"9286","02/20/2010",8,210
"9287","02/20/2010",8,330
"9288","02/16/2010",8,354
"9289","02/11/2010",8,354
"9290","02/01/2010",8,354
"9291","02/10/2010",8,354
"9292","02/19/2010",8,354
"9293","02/18/2010",8,354
"9294","02/08/2010",8,354
"9295","02/14/2010",8,354
"9296","02/12/2010",8,341
"9297","02/21/2010",8,420
"9298","02/16/2010",8,354
"9299","02/19/2010",8,510
"9300","02/21/2010",8,440
"9301","02/21/2010",8,626
"9302","02/21/2010",8,310
"9303","02/18/2010",8,330
"9304","02/20/2010",8,310
"9305","02/20/2010",8,442
"9306","02/14/2010",8,341
"9307","02/21/2010",8,330
"9308","02/09/2010",8,341
"9309","01/14/2010",8,341
"9310","02/21/2010",8,900
"9311","02/20/2010",8,745
"9312","02/12/2010",8,420
"9313","02/19/2010",8,624
"9314","02/21/2010",8,933
"9315","01/28/2010",8,649
"9316","02/22/2010",8,343
"9317","02/18/2010",8,341
"9318","02/18/2010",8,341
"9319","02/22/2010",8,341
"9320","02/22/2010",8,341
"9321","01/01/2010",8,341
"9322","02/18/2010",8,331
"9323","02/18/2010",8,330
"9324","02/21/2010",8,330
"9325","02/23/2010",8,310
"9326","02/12/2010",8,761
"9327","02/16/2010",8,341
"9328","02/17/2010",8,624
"9329","02/17/2010",8,745
"9330","02/16/2010",8,740
"9331","02/16/2010",8,888
"9332","02/23/2010",8,341
"9333","02/18/2010",8,946
"9334","02/17/2010",8,745
"9335","02/18/2010",8,740
"9336","02/18/2010",8,624
"9337","02/18/2010",8,624
"9338","02/18/2010",8,624
"9339","02/18/2010",8,624
"9340","02/23/2010",8,510
"9341","02/20/2010",8,331
"9342","02/23/2010",8,624
"9343","02/18/2010",8,310
"9344","02/24/2010",8,320
"9345","02/22/2010",8,330
"9346","02/16/2010",8,624
"9347","02/16/2010",8,624
"9348","02/15/2010",8,956
"9349","02/19/2010",8,624
"9350","02/05/2010",8,956
"9351","02/01/2010",8,956
"9352","02/12/2010",8,624
"9353","02/19/2010",8,740
"9354","02/21/2010",8,624
"9355","02/20/2010",8,745
"9356","02/19/2010",8,740
"9357","02/20/2010",8,740
"9358","02/22/2010",8,624
"9359","02/23/2010",8,320
"9360","02/24/2010",8,442
"9361","02/24/2010",8,320
"9362","02/24/2010",8,330
"9363","02/18/2010",8,330
"9364","02/23/2010",8,330
"9365","02/24/2010",8,330
"9366","02/24/2010",8,330
"9367","02/24/2010",8,510
"9368","02/23/2010",8,331
"9369","02/24/2010",8,331
"9370","02/24/2010",8,420
"9371","02/22/2010",8,649
"9372","02/24/2010",8,320
"9373","02/24/2010",8,330
"9374","02/24/2010",8,330
"9375","02/24/2010",8,330
"9376","02/24/2010",8,341
"9377","02/17/2010",8,354
"9378","02/26/2010",8,210
"9379","02/23/2010",8,510
"9380","02/13/2010",8,956
"9381","02/23/2010",8,341
"9382","02/25/2010",8,310
"9383","02/24/2010",8,330
"9384","02/25/2010",8,440
"9385","02/24/2010",8,330
"9386","02/26/2010",8,761
"9387","02/24/2010",8,330
"9388","02/24/2010",8,330
"9389","02/24/2010",8,420
"9390","02/25/2010",8,420
"9391","02/25/2010",8,331
"9392","01/12/2010",8,653
"9393","02/24/2010",8,330
"9394","02/20/2010",8,763
"9395","02/20/2010",8,763
"9396","02/21/2010",8,661
"9397","02/19/2010",8,956
"9398","02/12/2010",8,740
"9399","02/22/2010",8,740
"9400","02/22/2010",8,888
"9401","02/01/2010",8,341
"9402","02/25/2010",8,341
"9403","02/24/2010",8,930
"9404","02/12/2010",8,341
"9405","02/26/2010",8,230
"9406","02/02/2010",8,440
"9407","02/25/2010",8,331
"9408","02/26/2010",8,440
"9409","02/24/2010",8,330
"9410","02/25/2010",8,330
"9411","02/26/2010",8,341
"9412","02/05/2010",8,624
"9413","02/05/2010",8,624
"9414","02/25/2010",8,331
"9415","01/29/2010",8,354
"9416","02/20/2010",8,740
"9417","02/19/2010",8,886
"9418","02/21/2010",8,850
"9419","02/23/2010",8,624
"9420","02/17/2010",8,624
"9421","02/21/2010",8,624
"9422","02/24/2010",8,956
"9423","02/04/2010",8,624
"9424","02/24/2010",8,624
"9425","02/19/2010",8,888
"9426","02/23/2010",8,740
"9427","02/27/2010",8,510
"9428","02/27/2010",8,330
"9429","02/19/2010",8,354
"9430","02/11/2010",8,354
"9431","01/15/2010",8,354
"9432","02/21/2010",8,627
"9433","02/20/2010",8,624
"9434","02/23/2010",8,354
"9435","02/16/2010",8,354
"9436","02/26/2010",8,354
"9437","01/21/2010",8,354
"9438","01/05/2010",8,649
"9439","02/27/2010",8,330
"9440","02/27/2010",8,330
"9441","02/17/2010",8,420
"9442","02/27/2010",8,330
"9443","02/26/2010",8,330
"9444","02/26/2010",8,330
"9445","02/27/2010",8,330
"9446","02/27/2010",8,310
"9447","02/27/2010",8,745
"9448","02/26/2010",8,341
"9449","02/27/2010",8,341
"9450","02/16/2010",8,354
"9451","02/27/2010",8,510
"9452","02/26/2010",8,812
"9453","02/28/2010",8,121
"9454","02/26/2010",8,341
"9455","02/27/2010",8,330
"9456","02/27/2010",8,330
"9457","02/28/2010",8,330
"9458","02/27/2010",8,330
"9459","02/27/2010",8,740
"9460","02/28/2010",8,330
"9461","02/28/2010",8,740
"9462","02/27/2010",8,740
"9463","02/27/2010",8,740
"9464","02/27/2010",8,740
"9465","02/27/2010",8,740
"9466","02/27/2010",8,354
"9467","02/28/2010",8,331
"9468","02/27/2010",8,310
"9469","03/01/2010",8,320
"9470","03/01/2010",8,354
"9471","03/01/2010",8,310
"9472","02/19/2010",8,310
"9473","03/01/2010",8,330
"9474","02/28/2010",8,341
"9475","03/01/2010",8,341
"9476","01/29/2010",8,341
"9477","02/21/2010",8,341
"9478","03/01/2010",8,330
"9479","02/28/2010",8,330
"9480","02/28/2010",8,330
"9481","02/24/2010",8,755
"9482","03/01/2010",8,510
"9483","03/01/2010",8,510
"9484","03/01/2010",8,330
"9485","03/01/2010",8,330
"9486","03/02/2010",8,220
"9487","02/15/2010",8,664
"9488","03/01/2010",8,341
"9489","03/01/2010",8,946
"9490","03/02/2010",8,930
"9491","02/26/2010",8,341
"9492","02/27/2010",8,343
"9493","03/02/2010",8,860
"9494","01/31/2010",8,341
"9495","02/26/2010",8,341
"9496","03/01/2010",8,440
"9497","02/18/2010",8,946
"9498","02/21/2010",8,354
"9499","03/01/2010",8,341
"9500","02/24/2010",8,330
"9501","03/03/2010",8,330
"9502","03/03/2010",8,330
"9503","02/26/2010",8,331
"9504","01/29/2010",8,354
"9505","02/02/2010",8,354
"9506","02/22/2010",8,354
"9507","03/02/2010",8,624
"9508","03/02/2010",8,745
"9509","01/01/2010",8,624
"9510","03/03/2010",8,627
"9511","03/03/2010",8,420
"9512","02/16/2010",8,668
"9513","03/03/2010",8,420
"9514","03/03/2010",8,330
"9515","03/04/2010",8,510
"9516","03/04/2010",8,624
"9517","03/04/2010",8,440
"9518","03/04/2010",8,930
"9519","03/03/2010",8,930
"9520","03/03/2010",8,330
"9521","03/04/2010",8,330
"9522","03/03/2010",8,330
"9523","03/03/2010",8,330
"9524","03/01/2010",8,330
"9525","03/03/2010",8,420
"9526","03/03/2010",8,440
"9527","03/04/2010",8,330
"9528","03/05/2010",8,510
"9529","02/26/2010",8,900
"9530","02/18/2010",8,956
"9531","02/24/2010",8,956
"9532","02/27/2010",8,624
"9533","03/01/2010",8,624
"9534","03/01/2010",8,649
"9535","03/01/2010",8,624
"9536","02/21/2010",8,649
"9537","02/02/2010",8,649
"9538","03/04/2010",8,331
"9539","01/21/2010",8,341
"9540","03/03/2010",8,331
"9541","03/04/2010",8,420
"9542","03/04/2010",8,331
"9543","02/27/2010",8,649
"9544","02/01/2010",8,354
"9545","03/03/2010",8,624
"9546","02/16/2010",8,354
"9547","03/05/2010",8,230
"9548","03/06/2010",8,740
"9549","03/05/2010",8,230
"9550","03/05/2010",8,330
"9551","03/04/2010",8,331
"9552","03/04/2010",8,341
"9553","03/04/2010",8,343
"9554","02/27/2010",8,624
"9555","03/05/2010",8,510
"9556","03/05/2010",8,330
"9557","03/05/2010",8,330
"9558","03/05/2010",8,330
"9559","03/05/2010",8,930
"9560","03/06/2010",8,310
"9561","03/05/2010",8,330
"9562","03/05/2010",8,330
"9563","03/06/2010",8,330
"9564","03/03/2010",8,341
"9565","03/06/2010",8,341
"9566","03/05/2010",8,330
"9567","03/06/2010",8,740
"9568","03/06/2010",8,510
"9569","03/04/2010",8,740
"9570","03/05/2010",8,740
"9571","03/07/2010",8,740
"9572","03/05/2010",8,740
"9573","03/05/2010",8,740
"9574","03/02/2010",8,740
"9575","03/03/2010",8,740
"9576","02/02/2010",8,740
"9577","02/27/2010",8,745
"9578","03/04/2010",8,745
"9579","03/04/2010",8,745
"9580","02/28/2010",8,745
"9581","03/07/2010",8,510
"9582","03/05/2010",8,510
"9583","03/04/2010",8,850
"9584","03/03/2010",8,956
"9585","03/05/2010",8,946
"9586","03/05/2010",8,740
"9587","03/06/2010",8,624
"9588","03/06/2010",8,510
"9589","03/05/2010",8,510
"9590","03/06/2010",8,330
"9591","03/07/2010",8,330
"9592","03/07/2010",8,330
"9593","03/06/2010",8,330
"9594","03/05/2010",8,330
"9595","03/07/2010",8,330
"9596","03/06/2010",8,420
"9597","02/28/2010",8,330
"9598","03/04/2010",8,341
"9599","03/07/2010",8,341
"9600","03/06/2010",8,440
"9601","03/07/2010",8,763
"9602","03/07/2010",8,310
"9603","03/07/2010",8,740
"9604","03/05/2010",8,310
"9605","03/07/2010",8,330
"9606","02/21/2010",8,354
"9607","03/07/2010",8,330
"9608","03/07/2010",8,510
"9609","03/08/2010",8,510
"9610","03/07/2010",8,510
"9611","03/07/2010",8,420
"9612","03/05/2010",8,510
"9613","03/02/2010",8,956
"9614","03/09/2010",8,626
"9615","03/08/2010",8,510
"9616","03/08/2010",8,330
"9617","03/06/2010",8,330
"9618","03/09/2010",8,410
"9619","03/07/2010",8,330
"9620","03/07/2010",8,330
"9621","03/07/2010",8,310
"9622","03/08/2010",8,320
"9623","03/05/2010",8,310
"9624","03/07/2010",8,310
"9625","03/09/2010",8,510
"9626","02/24/2010",8,341
"9627","03/07/2010",8,341
"9628","03/06/2010",8,341
"9629","03/08/2010",8,510
"9630","03/08/2010",8,624
"9631","03/09/2010",8,354
"9632","03/08/2010",8,420
"9633","03/08/2010",8,330
"9634","03/08/2010",8,330
"9635","03/09/2010",8,330
"9636","03/08/2010",8,330
"9637","03/08/2010",8,330
"9638","03/09/2010",8,310
"9639","03/08/2010",8,310
"9640","03/06/2010",8,310
"9641","03/06/2010",8,330
"9642","03/08/2010",8,330
"9643","03/10/2010",8,510
"9644","03/08/2010",8,330
"9645","03/08/2010",8,330
"9646","03/04/2010",8,624
"9647","03/09/2010",8,410
"9648","03/06/2010",8,740
"9649","03/06/2010",8,745
"9650","03/07/2010",8,624
"9651","03/07/2010",8,886
"9652","03/07/2010",8,740
"9653","03/07/2010",8,740
"9654","02/24/2010",8,354
"9655","03/02/2010",8,354
"9656","01/12/2010",8,649
"9657","03/08/2010",8,745
"9658","03/09/2010",8,420
"9659","02/09/2010",8,956
"9660","03/08/2010",8,740
"9661","03/09/2010",8,310
"9662","03/10/2010",8,210
"9663","03/10/2010",8,310
"9664","03/06/2010",8,860
"9665","03/09/2010",8,330
"9666","03/08/2010",8,740
"9667","03/09/2010",8,740
"9668","03/08/2010",8,740
"9669","03/10/2010",8,740
"9670","03/08/2010",8,354
"9671","03/09/2010",8,624
"9672","03/09/2010",8,624
"9673","03/11/2010",8,210
"9674","03/10/2010",8,442
"9675","03/04/2010",8,740
"9676","03/08/2010",8,745
"9677","02/14/2010",8,740
"9678","03/09/2010",8,740
"9679","03/10/2010",8,888
"9680","02/01/2010",8,354
"9681","03/11/2010",8,420
"9682","02/27/2010",8,420
"9683","03/11/2010",8,442
"9684","03/11/2010",8,442
"9685","03/08/2010",8,330
"9686","03/08/2010",8,420
"9687","03/08/2010",8,331
"9688","03/11/2010",8,930
"9689","03/11/2010",8,440
"9690","03/09/2010",8,420
"9691","02/22/2010",8,341
"9692","03/21/2010",8,510
"9693","03/11/2010",8,341
"9694","03/11/2010",8,440
"9695","03/11/2010",8,341
"9696","03/11/2010",8,341
"9697","03/11/2010",8,440
"9698","03/11/2010",8,341
"9699","03/11/2010",8,440
"9700","03/12/2010",8,626
"9701","03/11/2010",8,310
"9702","03/12/2010",8,420
"9703","03/11/2010",8,627
"9704","03/05/2010",8,649
"9705","03/02/2010",8,354
"9706","02/06/2010",8,649
"9707","01/10/2010",8,354
"9708","03/12/2010",8,510
"9709","03/11/2010",8,649
"9710","03/09/2010",8,354
"9711","03/06/2010",8,354
"9712","03/11/2010",8,354
"9713","03/14/2010",8,888
"9714","03/11/2010",8,341
"9715","03/12/2010",8,440
"9716","03/12/2010",8,341
"9717","03/12/2010",8,740
"9718","03/12/2010",8,930
"9719","03/12/2010",8,330
"9720","03/13/2010",8,440
"9721","03/14/2010",8,624
"9722","03/13/2010",8,330
"9723","03/13/2010",8,310
"9724","03/13/2010",8,310
"9725","03/13/2010",8,330
"9726","03/12/2010",8,341
"9727","03/12/2010",8,331
"9728","03/06/2010",8,330
"9729","03/06/2010",8,420
"9730","03/13/2010",8,420
"9731","03/13/2010",8,440
"9732","03/14/2010",8,510
"9733","03/14/2010",8,745
"9734","03/14/2010",8,341
"9735","02/23/2010",8,341
"9736","03/13/2010",8,330
"9737","03/13/2010",8,440
"9738","03/06/2010",8,440
"9739","03/13/2010",8,440
"9740","03/13/2010",8,341
"9741","03/14/2010",8,341
"9742","03/15/2010",8,122
"9743","03/15/2010",8,740
"9744","03/08/2010",8,330
"9745","03/08/2010",8,330
"9746","03/08/2010",8,745
"9747","03/07/2010",8,624
"9748","03/11/2010",8,624
"9749","03/01/2010",8,649
"9750","03/11/2010",8,946
"9751","03/13/2010",8,510
"9752","03/15/2010",8,740
"9753","03/14/2010",8,341
"9754","03/13/2010",8,341
"9755","03/04/2010",8,341
"9756","03/15/2010",8,440
"9757","03/15/2010",8,330
"9758","03/14/2010",8,330
"9759","03/15/2010",8,330
"9760","03/15/2010",8,761
"9761","03/12/2010",8,341
"9762","03/15/2010",8,330
"9763","03/11/2010",8,331
"9764","03/15/2010",8,420
"9765","03/15/2010",8,331
"9766","03/15/2010",8,331
"9767","03/11/2010",8,745
"9768","03/04/2010",8,956
"9769","03/12/2010",8,956
"9770","03/01/2010",8,661
"9771","03/09/2010",8,740
"9772","03/12/2010",8,330
"9773","03/12/2010",8,624
"9774","01/21/2010",8,956
"9775","03/11/2010",8,745
"9776","03/16/2010",8,510
"9777","03/16/2010",8,310
"9778","03/16/2010",8,210
"9779","03/16/2010",8,755
"9780","03/15/2010",8,341
"9781","03/14/2010",8,341
"9782","03/14/2010",8,341
"9783","03/15/2010",8,440
"9784","03/16/2010",8,341
"9785","03/16/2010",8,440
"9786","02/26/2010",8,330
"9787","03/16/2010",8,330
"9788","03/16/2010",8,331
"9789","03/15/2010",8,354
"9790","03/14/2010",8,354
"9791","03/09/2010",8,354
"9792","03/15/2010",8,649
"9793","03/02/2010",8,510
"9794","02/16/2010",8,930
"9795","03/12/2010",8,354
"9796","02/26/2010",8,649
